,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
8,201570,267399,468969,0.0005253463168628514,0.8819580078125,0.8814326614956371,0.030448802704587417,0.030448802704587417,0.089208493881955,0.007958155380686801,292.97865911987026,6137.565161163686,0.004479964263737202,0.007336963666602969,0.01278591388836503,"[{'percentile': 90, 'value': 0.040946993976831436}]",306.1674871444702,403178.0,0.201589,1,2,090,median,0.11383327863841743,clay-center
9,201570,267399,468969,0.0005253463168628514,0.903993546962738,0.9034682006458752,0.030868234872969042,0.030868234872969042,0.0908548016879893,0.008254594989763865,294.33105605772687,6222.11010334437,0.004480235977098346,0.0073372856713831425,0.012808398343622684,"[{'percentile': 90, 'value': 0.04130456782877445}]",306.1674871444702,403178.0,0.201589,1,2,100,median,0.11383327863841743,clay-center
10,201570,267399,468969,0.0005253463168628514,0.9169237911701202,0.9163984448532574,0.03110840319496324,0.03110840319496324,0.09180486281634136,0.008428132836727257,295.1127457136903,6270.52083200874,0.004480235977098346,0.007337307091802359,0.012815951369702816,"[{'percentile': 90, 'value': 0.041500676423311234}]",306.1674871444702,403178.0,0.201589,1,2,110,median,0.11383327863841743,clay-center
11,201570,267399,468969,0.0005253463168628514,0.9239011406898499,0.923375794372987,0.0312377614559783,0.0312377614559783,0.0923203593138969,0.008523048743847031,295.54089349199694,6296.595576681546,0.004480371717363596,0.007337307091802359,0.012823428958654404,"[{'percentile': 90, 'value': 0.04155893623828888}]",306.1674871444702,403178.0,0.201589,1,2,120,median,0.11383327863841743,clay-center
0,201570,267399,468969,0.00038666639011353254,0.45968520641326904,0.4592985400231555,0.012362033238059188,0.012362033238059188,0.0293894232993643,0.0008637382018692172,237.7393971800902,2491.8150397955906,0.003658861154690385,0.0060667609795928,0.010021943598985672,"[{'percentile': 90, 'value': 0.019567059352993965}]",306.1674871444702,403178.0,0.201589,1,2,010,minimum,0.11383327863841743,clay-center
1,201570,267399,468969,0.00038666639011353254,0.5294754505157471,0.5290887841256335,0.0169411980015348,0.0169411980015348,0.04506631112699788,0.002030972398595373,266.0160817606586,3414.83728116937,0.0037954559084028006,0.006358257029205561,0.010746339336037636,"[{'percentile': 90, 'value': 0.025231653824448586}]",306.1674871444702,403178.0,0.201589,1,2,020,minimum,0.11383327863841743,clay-center
2,201570,267399,468969,0.00038666639011353254,0.583609938621521,0.5832232722314075,0.020383148523069546,0.020383148523069546,0.0566226627611027,0.0032061259381575666,277.79154283754275,4108.631247795129,0.0038625362794846296,0.006524244323372841,0.011260741390287876,"[{'percentile': 90, 'value': 0.02884095162153244}]",306.1674871444702,403178.0,0.201589,1,2,030,minimum,0.11383327863841743,clay-center
3,201570,267399,468969,0.00038666639011353254,0.6366526484489441,0.6362659820588306,0.023025303661662357,0.023025303661662357,0.06530706385657646,0.0042650125895669555,283.631715855779,4641.210459081281,0.003895786590874195,0.006594524718821049,0.0116164805367589,"[{'percentile': 90, 'value': 0.03216281160712242}]",306.1674871444702,403178.0,0.201589,1,2,040,minimum,0.11383327863841743,clay-center
4,201570,267399,468969,0.00038666639011353254,0.6886845231056213,0.6882978567155078,0.025149188074628674,0.025149188074628674,0.07226938964676524,0.005222864679915978,287.36271498034154,5069.3218402029015,0.003928848542273045,0.006664309184998274,0.011807487346231937,"[{'percentile': 90, 'value': 0.03517825901508331}]",306.1674871444702,403178.0,0.201589,1,2,050,minimum,0.11383327863841743,clay-center
5,201570,267399,468969,0.00038666639011353254,0.7427598834037781,0.7423732170136645,0.026833259555185132,0.026833259555185132,0.07805420754936579,0.006092459316159472,290.88604531566483,5408.780128538667,0.003928848542273045,0.006687462795525789,0.011933689005672932,"[{'percentile': 90, 'value': 0.03718931972980499}]",306.1674871444702,403178.0,0.201589,1,2,060,minimum,0.11383327863841743,clay-center
6,201570,267399,468969,0.00038666639011353254,0.7988604307174683,0.7984737643273547,0.02814299542526725,0.02814299542526725,0.08280514759934608,0.0068566924689494905,294.23004320642514,5672.783587871119,0.003928848542273045,0.006710562855005264,0.012012114748358727,"[{'percentile': 90, 'value': 0.03846418485045433}]",306.1674871444702,403178.0,0.201589,1,2,070,minimum,0.11383327863841743,clay-center
7,201570,267399,468969,0.00038666639011353254,0.8462796211242676,0.845892954734154,0.029123290282316208,0.029123290282316208,0.08649146990789826,0.007480774366828871,296.98385405448596,5870.381622206478,0.003928848542273045,0.006733609829097986,0.012059005908668041,"[{'percentile': 90, 'value': 0.03937907889485359}]",306.1674871444702,403178.0,0.201589,1,2,080,minimum,0.11383327863841743,clay-center
8,201570,267399,468969,0.00038666639011353254,0.8808319568634033,0.8804452904732898,0.029795840607373877,0.029795840607373877,0.08908386521534067,0.007935935041704985,298.98087585182674,6005.947591228352,0.0039617265574634075,0.006733609829097986,0.01210577692836523,"[{'percentile': 90, 'value': 0.04000695049762726}]",306.1674871444702,403178.0,0.201589,1,2,090,minimum,0.11383327863841743,clay-center
9,201570,267399,468969,0.00038666639011353254,0.9024763107299805,0.9020896443398669,0.030214556563964948,0.030214556563964948,0.09072885715491684,0.008231725520637305,300.28194179465004,6090.3481665984145,0.0039617265574634075,0.006733609829097986,0.01212134025990963,"[{'percentile': 90, 'value': 0.04034984111785889}]",306.1674871444702,403178.0,0.201589,1,2,100,minimum,0.11383327863841743,clay-center
10,201570,267399,468969,0.00038666639011353254,0.9151078462600708,0.9147211798699573,0.03045427682564567,0.03045427682564567,0.0916776154921325,0.008404785182323293,301.033631555258,6138.668579745397,0.0039617265574634075,0.006733609829097986,0.012136890552937984,"[{'percentile': 90, 'value': 0.040565770119428635}]",306.1674871444702,403178.0,0.201589,1,2,110,minimum,0.11383327863841743,clay-center
11,201570,267399,468969,0.00038666639011353254,0.9219344854354858,0.9215478190453723,0.030583474216203384,0.030583474216203384,0.0921926184939315,0.0084994789047676,301.44586531338894,6164.7108977601165,0.0039617265574634075,0.006733609829097986,0.012136890552937984,"[{'percentile': 90, 'value': 0.04066997766494751}]",306.1674871444702,403178.0,0.201589,1,2,120,minimum,0.11383327863841743,clay-center
0,201570,267399,468969,0.0007474965532310307,0.4612559676170349,0.4605084710638039,0.013602915232249244,0.013602915232249244,0.02962750217217283,0.0008777888849621058,217.80259353475304,2741.93962336448,0.004703250247985125,0.007249999791383743,0.011358496733009815,"[{'percentile': 90, 'value': 0.02115253172814846}]",306.1674871444702,403178.0,0.201589,1,2,010,maximum,0.11383327863841743,clay-center
1,201570,267399,468969,0.0007474965532310307,0.53128582239151,0.530538325838279,0.01820690181472803,0.01820690181472803,0.045305598456518416,0.0020525972515032837,248.83749534953586,3669.965198794729,0.004847985226660967,0.007552609778940678,0.01210577692836523,"[{'percentile': 90, 'value': 0.026875661686062813}]",306.1674871444702,403178.0,0.201589,1,2,020,maximum,0.11383327863841743,clay-center
2,201570,267399,468969,0.0007474965532310307,0.5856903791427612,0.5849428825895302,0.02166456877258547,0.02166456877258547,0.05686207407617339,0.0032332954682442305,262.4657553679404,4366.927127490053,0.004933458287268877,0.007721947506070137,0.012627696618437767,"[{'percentile': 90, 'value': 0.030561424791812897}]",306.1674871444702,403178.0,0.201589,1,2,030,maximum,0.11383327863841743,clay-center
3,201570,267399,468969,0.0007474965532310307,0.6384921669960022,0.6377446704427712,0.024317031769494454,0.024317031769494454,0.06555250432871543,0.004297130823766255,269.57444868312666,4901.584093776997,0.004961730446666479,0.007805693428963423,0.01298760250210762,"[{'percentile': 90, 'value': 0.033940307796001434}]",306.1674871444702,403178.0,0.201589,1,2,040,maximum,0.11383327863841743,clay-center
4,201570,267399,468969,0.0007474965532310307,0.689909040927887,0.6891615443746559,0.02644664002362329,0.02644664002362329,0.07251328611367155,0.005258176663003192,274.18714078196524,5330.849229561747,0.004989895503968,0.007868112064898014,0.013179798610508442,"[{'percentile': 90, 'value': 0.03699742257595062}]",306.1674871444702,403178.0,0.201589,1,2,050,maximum,0.11383327863841743,clay-center
5,201570,267399,468969,0.0007474965532310307,0.7444561123847961,0.7437086158315651,0.028135444767881705,0.028135444767881705,0.0783015525738061,0.00613113313546852,278.30216731882626,5671.261601861916,0.004989895503968,0.007909541018307209,0.013311768881976604,"[{'percentile': 90, 'value': 0.03895200788974762}]",306.1674871444702,403178.0,0.201589,1,2,060,maximum,0.11383327863841743,clay-center
6,201570,267399,468969,0.0007474965532310307,0.8006430268287659,0.7998955302755348,0.029448858008573123,0.029448858008573123,0.08305516268853187,0.006898160049218497,282.03186237087,5936.006308788084,0.004989895503968,0.007930201478302479,0.013384710997343063,"[{'percentile': 90, 'value': 0.04024508222937584}]",306.1674871444702,403178.0,0.201589,1,2,070,maximum,0.11383327863841743,clay-center
7,201570,267399,468969,0.0007474965532310307,0.8483295440673828,0.8475820475141518,0.030430562753090938,0.030430562753090938,0.08674024959318698,0.007523870899488375,285.04319915797964,6133.88853414054,0.005017954856157303,0.007930201478302479,0.013428349047899246,"[{'percentile': 90, 'value': 0.04122277721762657}]",306.1674871444702,403178.0,0.201589,1,2,080,maximum,0.11383327863841743,clay-center
8,201570,267399,468969,0.0007474965532310307,0.8827548623085022,0.8820073657552712,0.031104511386050148,0.031104511386050148,0.0893343430864573,0.00798062485468886,287.2070291595137,6269.736360086128,0.005017954856157303,0.007950826548039913,0.013471892103552818,"[{'percentile': 90, 'value': 0.041845642030239105}]",306.1674871444702,403178.0,0.201589,1,2,090,maximum,0.11383327863841743,clay-center
9,201570,267399,468969,0.0007474965532310307,0.9047545790672302,0.9040070825139992,0.031524307871840906,0.031524307871840906,0.09098135544207911,0.008277607038077938,288.606988016851,6354.3547377269715,0.005017954856157303,0.007950826548039913,0.013500869274139404,"[{'percentile': 90, 'value': 0.04215815290808678}]",306.1674871444702,403178.0,0.201589,1,2,100,maximum,0.11383327863841743,clay-center
10,201570,267399,468969,0.0007474965532310307,0.9175998568534851,0.9168523603002541,0.03176465215087552,0.03176465215087552,0.09193169343504905,0.008451436257835841,289.4150800027419,6402.800934051978,0.005017954856157303,0.007950826548039913,0.013500869274139404,"[{'percentile': 90, 'value': 0.04234086722135544}]",306.1674871444702,403178.0,0.201589,1,2,110,maximum,0.11383327863841743,clay-center
11,201570,267399,468969,0.0007474965532310307,0.9245673418045044,0.9238198452512734,0.031894237180129105,0.031894237180129105,0.09244790079771514,0.00854661436190418,289.85769521809556,6428.921388398623,0.005017954856157303,0.007950826548039913,0.013515342026948929,"[{'percentile': 90, 'value': 0.042428649961948395}]",306.1674871444702,403178.0,0.201589,1,2,120,maximum,0.11383327863841743,clay-center
0,201570,267399,468969,5.0383292942396796e-05,0.003265245153062744,0.003214861860120347,0.00037231770866882793,0.00037231770866882793,0.00014750216953902912,2.1756890018720492e-08,39.61728548083393,75.04808053637565,0.0002784576571017406,0.000347811503115399,0.00043359595809174667,"[{'percentile': 90, 'value': 0.0005358652538829543}]",306.1674871444702,403178.0,0.201589,1,2,010,stddev,0.11383327863841743,clay-center
1,201570,267399,468969,5.0383292942396796e-05,0.004185385168239726,0.004135001875297329,0.00037983370675657996,0.00037983370675657996,0.00015615076952114367,2.4383062822045327e-08,41.110298202474794,76.56308027092382,0.00028109093366369823,0.0003522181238763363,0.0004415909996797761,"[{'percentile': 90, 'value': 0.0005525784495541475}]",306.1674871444702,403178.0,0.201589,1,2,020,stddev,0.11383327863841743,clay-center
2,201570,267399,468969,5.0383292942396796e-05,0.0032755188971298806,0.003225135604187484,0.0003844801633849511,0.0003844801633849511,0.00015935871506586737,2.5395200067444308e-08,41.44783794900583,77.4996665335046,0.00028306491679170535,0.00035527853606135285,0.0004470702028912213,"[{'percentile': 90, 'value': 0.0005631983724659876}]",306.1674871444702,403178.0,0.201589,1,2,030,stddev,0.11383327863841743,clay-center
3,201570,267399,468969,5.0383292942396796e-05,0.0032259220712569005,0.003175538778314504,0.0003876519096289834,0.0003876519096289834,0.00016295016070981956,2.655275487535602e-08,42.03517554338299,78.13899542391418,0.00028402668099242564,0.0003572380855612077,0.0004506856022336422,"[{'percentile': 90, 'value': 0.0005703066889510189}]",306.1674871444702,403178.0,0.201589,1,2,040,stddev,0.11383327863841743,clay-center
4,201570,267399,468969,5.0383292942396796e-05,0.0032365297223423154,0.0031861464293999188,0.00038939559052386126,0.00038939559052386126,0.00016450836031722173,2.7063000614260854e-08,42.247104055776674,78.49046918189471,0.000284496248233341,0.00035838659739286335,0.00045300634435492965,"[{'percentile': 90, 'value': 0.0005756035979526782}]",306.1674871444702,403178.0,0.201589,1,2,050,stddev,0.11383327863841743,clay-center
5,201570,267399,468969,5.0383292942396796e-05,0.003282298289129653,0.003231914996187256,0.00039076818165412615,0.00039076818165412615,0.00016604188158045395,2.7569906438777494e-08,42.491146765736346,78.7671423760222,0.00028490214438649995,0.0003590318884231855,0.0004546034248759779,"[{'percentile': 90, 'value': 0.0005791631937736909}]",306.1674871444702,403178.0,0.201589,1,2,060,stddev,0.11383327863841743,clay-center
6,201570,267399,468969,5.0383292942396796e-05,0.0034638391859212214,0.0034134558929788247,0.0003918083909965145,0.0003918083909965145,0.0001673801910523314,2.801612835671496e-08,42.71990975655762,78.97681737316744,0.0002852424519093147,0.00035937984763343534,0.00045568331877459414,"[{'percentile': 90, 'value': 0.0005825883405397853}]",306.1674871444702,403178.0,0.201589,1,2,070,stddev,0.11383327863841743,clay-center
7,201570,267399,468969,5.0383292942396796e-05,0.0036496404807024934,0.0035992571877600968,0.0003922393808391142,0.0003922393808391142,0.00016781089000398607,2.8160494803929913e-08,42.78277455083417,79.06369199574026,0.0002853775554699245,0.0003597925785550643,0.00045631571965723116,"[{'percentile': 90, 'value': 0.0005841208111847956}]",306.1674871444702,403178.0,0.201589,1,2,080,stddev,0.11383327863841743,clay-center
8,201570,267399,468969,5.0383292942396796e-05,0.0037977429129693765,0.00374735962002698,0.0003926946878510657,0.0003926946878510657,0.00016863297563284127,2.8437080470786442e-08,42.94251510140046,79.1554682301393,0.0002853818623001458,0.0003599435930095045,0.0004569159922812236,"[{'percentile': 90, 'value': 0.0005852425894014189}]",306.1674871444702,403178.0,0.201589,1,2,090,stddev,0.11383327863841743,clay-center
9,201570,267399,468969,5.0383292942396796e-05,0.0038716071938472143,0.0038212239009048177,0.00039298309919423937,0.00039298309919423937,0.00016909660842360485,2.859366298036595e-08,43.02897726907732,79.21360330458283,0.0002854500288335017,0.0003600130597865692,0.0004571973595602797,"[{'percentile': 90, 'value': 0.0005860184495246439}]",306.1674871444702,403178.0,0.201589,1,2,100,stddev,0.11383327863841743,clay-center
