,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
3,361464,129582,491046,0.0002539194538258016,4.645851135253906,4.6455972158000804,0.014866044983212421,0.014866044983212421,0.09645407159342022,0.009303387926948634,648.8213354819093,5373.540083811895,0.004906502785161138,0.0068648228188976645,0.010205269791185856,"[{'percentile': 90, 'value': 0.01645396091043949}]",4259.756058621407,727184.0,0.363592,1,2,040,median,0.9602137850607693,SFREC
4,361464,129582,491046,0.0002539194538258016,5.409807443618774,5.409553524164949,0.01559892108873215,0.01559892108873215,0.11181350351140239,0.012502259567494395,716.8028024205511,5638.448412417478,0.004906502785161138,0.006865402217954397,0.010207123588770628,"[{'percentile': 90, 'value': 0.016470223665237427}]",4259.756058621407,727184.0,0.363592,1,2,050,median,0.9602137850607693,SFREC
5,361464,129582,491046,0.0002539194538258016,6.107254266738892,6.107000347285066,0.01626972872644578,0.01626972872644578,0.1258957473448248,0.01584973919951196,773.8036046058127,5880.921224375998,0.004906502785161138,0.006865421310067177,0.010210738983005285,"[{'percentile': 90, 'value': 0.016483474522829056}]",4259.756058621407,727184.0,0.363592,1,2,060,median,0.9602137850607693,SFREC
6,361464,129582,491046,0.0002539194538258016,6.75545597076416,6.755202051310334,0.01689437508092914,0.01689437508092914,0.13900763589709075,0.019323122837698152,822.8042483442114,6106.708394252972,0.004906502785161138,0.006865453207865357,0.010210832580924034,"[{'percentile': 90, 'value': 0.016490427777171135}]",4259.756058621407,727184.0,0.363592,1,2,070,median,0.9602137850607693,SFREC
7,361464,129582,491046,0.0002539194538258016,7.364390850067139,7.364136930613313,0.017481882838923633,0.017481882838923633,0.15135003300344507,0.02290683249014391,865.7536170329566,6319.071298488692,0.004906507674604654,0.006865465780720115,0.010212658904492855,"[{'percentile': 90, 'value': 0.01649852003902197}]",4259.756058621407,727184.0,0.363592,1,2,080,median,0.9602137850607693,SFREC
8,361464,129582,491046,0.0002539194538258016,7.94121789932251,7.940963979868684,0.018039090175578,0.018039090175578,0.1630593173718629,0.026588340981777914,903.9220702639359,6520.481691225126,0.004906507674604654,0.006865475792437792,0.01021268730983138,"[{'percentile': 90, 'value': 0.016503906808793545}]",4259.756058621407,727184.0,0.363592,1,2,090,median,0.9602137850607693,SFREC
9,361464,129582,491046,0.0002539194538258016,8.491254806518555,8.491000887064729,0.01857129215124247,0.01857129215124247,0.17423709492910744,0.030358565249334793,938.2066337126171,6712.853546156708,0.004906507674604654,0.006865483708679676,0.010214532259851694,"[{'percentile': 90, 'value': 0.016510630026459694}]",4259.756058621407,727184.0,0.363592,1,2,100,median,0.9602137850607693,SFREC
10,361464,129582,491046,0.0002539194538258016,9.018674373626709,9.018420454172883,0.01908220881930866,0.01908220881930866,0.1849586584312462,0.0342097053286864,969.2727932213625,6897.531528662585,0.004906507674604654,0.006865489529445767,0.010216215625405312,"[{'percentile': 90, 'value': 0.016518699005246162}]",4259.756058621407,727184.0,0.363592,1,2,110,median,0.9602137850607693,SFREC
11,361464,129582,491046,0.0002539194538258016,9.526176929473877,9.525923010020051,0.01957389159394472,0.01957389159394472,0.19528294192532614,0.0381354274070103,997.6704989300026,7075.257151113634,0.004906507674604654,0.006865489529445767,0.010216384194791317,"[{'percentile': 90, 'value': 0.0165267838165164}]",4259.756058621407,727184.0,0.363592,1,2,120,median,0.9602137850607693,SFREC
0,361464,129582,491046,0.00015272492601070553,1.3828681707382202,1.3827154458122095,0.011431161106982396,0.011431161106982396,0.03355101827887025,0.0011256708275490853,293.5049026504978,4131.953218374285,0.004588260315358639,0.006521474104374647,0.009822044521570206,"[{'percentile': 90, 'value': 0.015926292166113853}]",4259.756058621407,727184.0,0.363592,1,2,010,minimum,0.9602137850607693,SFREC
1,361464,129582,491046,0.00015272492601070553,2.7665772438049316,2.766424518878921,0.012726295591333696,0.012726295591333696,0.05924666867418837,0.0035101677489890533,465.54528180638783,4600.097709625843,0.004588260315358639,0.006521474104374647,0.009829653427004814,"[{'percentile': 90, 'value': 0.015984129160642624}]",4259.756058621407,727184.0,0.363592,1,2,020,minimum,0.9602137850607693,SFREC
2,361464,129582,491046,0.00015272492601070553,3.7851598262786865,3.785007101352676,0.013690957708939591,0.013690957708939591,0.07926422643533272,0.006282817592391698,578.9531172357408,4948.78833730414,0.004588260315358639,0.006521474104374647,0.009833456948399544,"[{'percentile': 90, 'value': 0.01601436734199524}]",4259.756058621407,727184.0,0.363592,1,2,030,minimum,0.9602137850607693,SFREC
3,361464,129582,491046,0.00015272492601070553,4.644898414611816,4.644745689685806,0.014511403282139531,0.014511403282139531,0.09642742952858972,0.009298249165491136,664.4941750552236,5245.349875975284,0.004588260315358639,0.006521474104374647,0.009833456948399544,"[{'percentile': 90, 'value': 0.016033591702580452}]",4259.756058621407,727184.0,0.363592,1,2,040,minimum,0.9602137850607693,SFREC
4,361464,129582,491046,0.00015272492601070553,5.409098148345947,5.408945423419937,0.015244156693003883,0.015244156693003883,0.11178689231403698,0.012496309293230099,733.3097826614454,5510.213854879956,0.004588260315358639,0.006521474104374647,0.009837259538471699,"[{'percentile': 90, 'value': 0.016047311946749687}]",4259.756058621407,727184.0,0.363592,1,2,050,minimum,0.9602137850607693,SFREC
5,361464,129582,491046,0.00015272492601070553,6.106775760650635,6.106623035724624,0.015914903291229354,0.015914903291229354,0.12586895675896984,0.01584299427559142,790.8873491448469,5752.664603260928,0.004588260315358639,0.006521474104374647,0.00984106119722128,"[{'percentile': 90, 'value': 0.016058284789323807}]",4259.756058621407,727184.0,0.363592,1,2,060,minimum,0.9602137850607693,SFREC
6,361464,129582,491046,0.00015272492601070553,6.754673480987549,6.754520756061538,0.01653953610523531,0.01653953610523531,0.13898111492809131,0.019315750306655326,840.2963302223403,5978.446878742776,0.004588260315358639,0.006526473443955183,0.00984106119722128,"[{'percentile': 90, 'value': 0.016071991994976997}]",4259.756058621407,727184.0,0.363592,1,2,070,minimum,0.9602137850607693,SFREC
7,361464,129582,491046,0.00015272492601070553,7.363736152648926,7.363583427722915,0.017126982130130947,0.017126982130130947,0.15132270491630573,0.022898561023187335,883.5339686031934,6190.787468685652,0.004588260315358639,0.006526473443955183,0.00984106119722128,"[{'percentile': 90, 'value': 0.016080211848020554}]",4259.756058621407,727184.0,0.363592,1,2,080,minimum,0.9602137850607693,SFREC
8,361464,129582,491046,0.00015272492601070553,7.940549373626709,7.940396648700698,0.017684110887430212,0.017684110887430212,0.16303104900604795,0.02657912294001241,921.9069595516373,6392.169457814074,0.004588260315358639,0.006526473443955183,0.00984486099332571,"[{'percentile': 90, 'value': 0.01608842983841896}]",4259.756058621407,727184.0,0.363592,1,2,090,minimum,0.9602137850607693,SFREC
9,361464,129582,491046,0.00015272492601070553,8.490811347961426,8.490658623035415,0.018216146035964206,0.018216146035964206,0.1742063380303676,0.030347848209950703,956.329278906918,6584.481010743766,0.004588260315358639,0.006526473443955183,0.00984486099332571,"[{'percentile': 90, 'value': 0.01609664596617222}]",4259.756058621407,727184.0,0.363592,1,2,100,minimum,0.9602137850607693,SFREC
10,361464,129582,491046,0.00015272492601070553,9.01801872253418,9.017865997608169,0.018726925955698068,0.018726925955698068,0.18492607773825165,0.0341976542276539,987.4876323841283,6769.109563650447,0.004588260315358639,0.006526473443955183,0.00984486099332571,"[{'percentile': 90, 'value': 0.01609938219189644}]",4259.756058621407,727184.0,0.363592,1,2,110,minimum,0.9602137850607693,SFREC
11,361464,129582,491046,0.00015272492601070553,9.52552604675293,9.525373321826919,0.019218659315167346,0.019218659315167346,0.19525102944254266,0.038122964498372665,1015.9451095969569,6946.85347069765,0.004588260315358639,0.006526473443955183,0.009848660789430141,"[{'percentile': 90, 'value': 0.016107594594359398}]",4259.756058621407,727184.0,0.363592,1,2,120,minimum,0.9602137850607693,SFREC
0,361464,129582,491046,0.00040113626164384186,1.3844324350357056,1.3840312987740617,0.012138514819982812,0.012138514819982812,0.033613527700919764,0.0011298692445005005,276.9163130697348,4387.636120890267,0.005223150830715895,0.0072077433578670025,0.010564636439085007,"[{'percentile': 90, 'value': 0.016769064590334892}]",4259.756058621407,727184.0,0.363592,1,2,010,maximum,0.9602137850607693,SFREC
1,361464,129582,491046,0.00040113626164384186,2.7676212787628174,2.7672201425011735,0.013434161146714904,0.013434161146714904,0.05930208716357676,0.0035167375419564552,441.42754069968913,4855.965624736156,0.005223150830715895,0.0072077433578670025,0.010575507767498493,"[{'percentile': 90, 'value': 0.016819635406136513}]",4259.756058621407,727184.0,0.363592,1,2,020,maximum,0.9602137850607693,SFREC
2,361464,129582,491046,0.00040113626164384186,3.786586046218872,3.7861849099572282,0.014399138745389421,0.014399138745389421,0.07931841355734075,0.0062914107292533356,550.8552626645004,5204.7702874634415,0.005223150830715895,0.0072077433578670025,0.010579130612313747,"[{'percentile': 90, 'value': 0.01684620976448059}]",4259.756058621407,727184.0,0.363592,1,2,030,maximum,0.9602137850607693,SFREC
3,361464,129582,491046,0.00040113626164384186,4.646953582763672,4.646552446502028,0.015219870547027807,0.015219870547027807,0.09648221478119674,0.009308817769084978,633.922703107604,5501.435287410859,0.005223150830715895,0.0072077433578670025,0.010579130612313747,"[{'percentile': 90, 'value': 0.016864795237779617}]",4259.756058621407,727184.0,0.363592,1,2,040,maximum,0.9602137850607693,SFREC
4,361464,129582,491046,0.00040113626164384186,5.410516738891602,5.410115602629958,0.015952839490004315,0.015952839490004315,0.11184152978732903,0.012508527785170006,701.0760050422771,5766.3771734149195,0.005223150830715895,0.0072077433578670025,0.010582752525806427,"[{'percentile': 90, 'value': 0.016880715265870094}]",4259.756058621407,727184.0,0.363592,1,2,050,maximum,0.9602137850607693,SFREC
5,361464,129582,491046,0.00040113626164384186,6.108133792877197,6.107732656615553,0.016623689885074896,0.016623689885074896,0.12592426749852298,0.015856921145039574,757.498896869945,6008.8654406187125,0.005223150830715895,0.0072077433578670025,0.010582752525806427,"[{'percentile': 90, 'value': 0.01688867062330246}]",4259.756058621407,727184.0,0.363592,1,2,060,maximum,0.9602137850607693,SFREC
6,361464,129582,491046,0.00040113626164384186,6.755832195281982,6.755431059020339,0.017248349557297933,0.017248349557297933,0.1390361911709583,0.019331062455327265,806.0840297159378,6234.65742437914,0.005223150830715895,0.0072077433578670025,0.010586372576653957,"[{'percentile': 90, 'value': 0.016901925206184387}]",4259.756058621407,727184.0,0.363592,1,2,070,maximum,0.9602137850607693,SFREC
7,361464,129582,491046,0.00040113626164384186,7.365093231201172,7.364692094939528,0.017835864048395933,0.017835864048395933,0.15137767573000646,0.022915200709418986,848.7263376714322,6447.022762389388,0.005223150830715895,0.0072077433578670025,0.010586372576653957,"[{'percentile': 90, 'value': 0.0169072262942791}]",4259.756058621407,727184.0,0.363592,1,2,080,maximum,0.9602137850607693,SFREC
8,361464,129582,491046,0.00040113626164384186,7.942207336425781,7.941806200164137,0.018393236454872196,0.018393236454872196,0.16308826582386335,0.02659778244943511,886.675198375231,6648.492821923923,0.005223150830715895,0.0072077433578670025,0.010586372576653957,"[{'percentile': 90, 'value': 0.016917822882533073}]",4259.756058621407,727184.0,0.363592,1,2,090,maximum,0.9602137850607693,SFREC
9,361464,129582,491046,0.00040113626164384186,8.492203712463379,8.491802576201735,0.018925491493416144,0.018925491493416144,0.17426693903140011,0.03036896603937372,920.8053544713733,6840.8838571761735,0.005223150830715895,0.0072077433578670025,0.010589992627501488,"[{'percentile': 90, 'value': 0.016923118382692337}]",4259.756058621407,727184.0,0.363592,1,2,100,maximum,0.9602137850607693,SFREC
10,361464,129582,491046,0.00040113626164384186,9.019561767578125,9.019160631316481,0.019436531192946124,0.019436531192946124,0.18498949215161428,0.03422111220651216,951.7618669464559,7025.606311127078,0.005223150830715895,0.0072077433578670025,0.010589992627501488,"[{'percentile': 90, 'value': 0.0169284138828516}]",4259.756058621407,727184.0,0.363592,1,2,110,maximum,0.9602137850607693,SFREC
11,361464,129582,491046,0.00040113626164384186,9.527088165283203,9.52668702902156,0.01992816147433178,0.01992816147433178,0.1953135986930786,0.03814740183444096,980.0883987449112,7203.312959157862,0.005223150830715895,0.0072077433578670025,0.010589992627501488,"[{'percentile': 90, 'value': 0.01693635620176792}]",4259.756058621407,727184.0,0.363592,1,2,120,maximum,0.9602137850607693,SFREC
0,361464,129582,491046,2.858416330949442e-05,0.0015029288649737152,0.0014743447016642207,0.0002120405930897155,0.0002120405930897155,6.378923676768263e-05,4.0690667274034734e-09,30.083502332354385,76.64504094058093,0.00016811509507408227,0.00020470190039783244,0.0002471306157607885,"[{'percentile': 90, 'value': 0.0002922438568625833}]",4259.756058621407,727184.0,0.363592,1,2,010,stddev,0.9602137850607693,SFREC
1,361464,129582,491046,2.858416330949442e-05,0.0014530762955228763,0.0014244921322133818,0.00021218829776248468,0.00021218829776248468,6.41505322467567e-05,4.115290787542172e-09,30.232832311310737,76.69843086241876,0.00016811671573755885,0.0002047209790632278,0.0002472013263833016,"[{'percentile': 90, 'value': 0.00029245119180005153}]",4259.756058621407,727184.0,0.363592,1,2,020,stddev,0.9602137850607693,SFREC
2,361464,129582,491046,2.858416330949442e-05,0.0011624189058432328,0.0011338347425337383,0.0002122846196470971,0.0002122846196470971,6.444346748212027e-05,4.152960501119092e-09,30.357106223357768,76.7332477561183,0.00016812458646990385,0.00020473420763792344,0.0002472269022758374,"[{'percentile': 90, 'value': 0.0002925381260092975}]",4259.756058621407,727184.0,0.363592,1,2,030,stddev,0.9602137850607693,SFREC
3,361464,129582,491046,2.858416330949442e-05,0.001082046117341616,0.0010534619540321214,0.0002123572577337027,0.0002123572577337027,6.462858325169062e-05,4.1768537731207044e-09,30.433894250384064,76.75950380945511,0.0001681316109273393,0.00020474040571946429,0.00024725008132376686,"[{'percentile': 90, 'value': 0.00029262683431042846}]",4259.756058621407,727184.0,0.363592,1,2,040,stddev,0.9602137850607693,SFREC
4,361464,129582,491046,2.858416330949442e-05,0.0011172044672850734,0.0010886203039755789,0.00021242557478605068,0.00021242557478605068,6.488218066641105e-05,4.209697368028804e-09,30.543488340214513,76.78419796446502,0.00016812825763030725,0.0002047461514009925,0.00024725872470705054,"[{'percentile': 90, 'value': 0.000292693232769497}]",4259.756058621407,727184.0,0.363592,1,2,050,stddev,0.9602137850607693,SFREC
5,361464,129582,491046,2.858416330949442e-05,0.0013008816229387978,0.0012722974596293033,0.00021244867017235311,0.00021244867017235311,6.496179131321124e-05,4.2200343306212064e-09,30.577640829904805,76.79254611517945,0.00016813375749347845,0.0002047471633586006,0.0002472654131868601,"[{'percentile': 90, 'value': 0.0002926936036713287}]",4259.756058621407,727184.0,0.363592,1,2,060,stddev,0.9602137850607693,SFREC
6,361464,129582,491046,2.858416330949442e-05,0.001048596633521542,0.0010200124702120475,0.00021246437999767473,0.00021246437999767473,6.498766933666332e-05,4.223397165811489e-09,30.58755982408654,76.7982246514795,0.000168135677641108,0.00020475263328111613,0.00024727700160876603,"[{'percentile': 90, 'value': 0.00029274988256401284}]",4259.756058621407,727184.0,0.363592,1,2,070,stddev,0.9602137850607693,SFREC
