,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
10,62516,1058,63574,0.001372687635011971,4.988901853561401,4.987529165926389,0.029344663033706433,0.029344663033706433,0.11370471319501653,0.012928761802760966,387.4800438649128,1834.5109542151913,0.00442652078345418,0.0066613012459129095,0.012502238620072603,"[{'percentile': 90, 'value': 0.04117828793823719}]",24.65966417789459,127044.0,57.1698,30,2,110,median,34.73606013162382,coweeta
11,62516,1058,63574,0.001372687635011971,5.531395435333252,5.53002274769824,0.029977323298275457,0.029977323298275457,0.11910002253363335,0.01418481536751197,397.30039052714545,1874.0623433149885,0.00442652078345418,0.0066613012459129095,0.012502345256507397,"[{'percentile': 90, 'value': 0.04144923575222492}]",24.65966417789459,127044.0,57.1698,30,2,120,median,34.73606013162382,coweeta
0,62516,1058,63574,0.0009086889331229031,0.3430202305316925,0.3421115415985696,0.01382975426490243,0.01382975426490243,0.024642993456774724,0.000607277126510642,178.18822362819895,864.5809176246403,0.003242697799578309,0.0055378396064043045,0.01098405010998249,"[{'percentile': 90, 'value': 0.03243708610534668}]",24.65966417789459,127044.0,57.1698,30,2,010,minimum,34.73606013162382,coweeta
1,62516,1058,63574,0.0009086889331229031,0.8577778339385986,0.8568691450054757,0.01748188323016302,0.01748188323016302,0.041345256644704294,0.0017094302470164644,236.5034481718063,1092.8974120168714,0.003242697799578309,0.0055378396064043045,0.011052915826439857,"[{'percentile': 90, 'value': 0.03495408594608307}]",24.65966417789459,127044.0,57.1698,30,2,020,minimum,34.73606013162382,coweeta
2,62516,1058,63574,0.0009086889331229031,1.2258734703063965,1.2249647813732736,0.019917960863200326,0.019917960863200326,0.054081016159932875,0.002924756308890921,271.5188393599614,1245.1912413238315,0.003242697799578309,0.0055378396064043045,0.011189796961843967,"[{'percentile': 90, 'value': 0.0365874320268631}]",24.65966417789459,127044.0,57.1698,30,2,030,minimum,34.73606013162382,coweeta
3,62516,1058,63574,0.0009086889331229031,1.4035395383834839,1.402630849450361,0.02174003687936041,0.02174003687936041,0.0646406942835815,0.004178419357463446,297.33479589885235,1359.1001455500955,0.0033959457650780678,0.0055378396064043045,0.011257820762693882,"[{'percentile': 90, 'value': 0.03756878525018692}]",24.65966417789459,127044.0,57.1698,30,2,040,minimum,34.73606013162382,coweeta
4,62516,1058,63574,0.0009086889331229031,1.8245106935501099,1.823602004616987,0.023146823009968377,0.023146823009968377,0.07375282050876494,0.0054394785329981,318.6304249054078,1447.0467872911831,0.0033959457650780678,0.0055378396064043045,0.011257820762693882,"[{'percentile': 90, 'value': 0.03832373023033142}]",24.65966417789459,127044.0,57.1698,30,2,050,minimum,34.73606013162382,coweeta
5,62516,1058,63574,0.0009086889331229031,2.3597371578216553,2.3588284688885324,0.024257233316797414,0.024257233316797414,0.0816215744154002,0.006662081410048713,336.48344536835407,1516.4651980329072,0.0033959457650780678,0.0055378396064043045,0.011325571686029434,"[{'percentile': 90, 'value': 0.03889091685414314}]",24.65966417789459,127044.0,57.1698,30,2,060,minimum,34.73606013162382,coweeta
6,62516,1058,63574,0.0009086889331229031,2.9125843048095703,2.9116756158764474,0.025193144087387175,0.025193144087387175,0.08873004475022671,0.007873020841377235,352.1991714986022,1574.9745957670966,0.0033959457650780678,0.0055378396064043045,0.011325571686029434,"[{'percentile': 90, 'value': 0.03915766626596451}]",24.65966417789459,127044.0,57.1698,30,2,070,minimum,34.73606013162382,coweeta
7,62516,1058,63574,0.0009086889331229031,3.4463021755218506,3.4453934865887277,0.02602228266900409,0.02602228266900409,0.0953805747575232,0.009097454041075474,366.53423518119655,1626.8090233354596,0.0033959457650780678,0.0055378396064043045,0.011325571686029434,"[{'percentile': 90, 'value': 0.03942321240901947}]",24.65966417789459,127044.0,57.1698,30,2,080,minimum,34.73606013162382,coweeta
8,62516,1058,63574,0.0009086889331229031,3.960864782333374,3.959956093400251,0.026786233114213357,0.026786233114213357,0.10163460974397569,0.010329593897810239,379.42852699973764,1674.5681493681623,0.0033959457650780678,0.0055378396064043045,0.011325571686029434,"[{'percentile': 90, 'value': 0.039716869592666626}]",24.65966417789459,127044.0,57.1698,30,2,090,minimum,34.73606013162382,coweeta
9,62516,1058,63574,0.0009086889331229031,4.463288307189941,4.4623796182568185,0.027499919862424105,0.027499919862424105,0.10754804796849363,0.011566582621833407,391.0849504527004,1719.1849901193054,0.0033959457650780678,0.0055378396064043045,0.011393052525818348,"[{'percentile': 90, 'value': 0.039979930967092514}]",24.65966417789459,127044.0,57.1698,30,2,100,minimum,34.73606013162382,coweeta
10,62516,1058,63574,0.0009086889331229031,4.980085372924805,4.979176683991682,0.028172965872722215,0.028172965872722215,0.11318681047639206,0.012811254065818695,401.7568153375802,1761.261134499102,0.0033959457650780678,0.0055378396064043045,0.011393052525818348,"[{'percentile': 90, 'value': 0.04024184122681618}]",24.65966417789459,127044.0,57.1698,30,2,110,minimum,34.73606013162382,coweeta
11,62516,1058,63574,0.0009086889331229031,5.51966667175293,5.518757982819807,0.02880203844122547,0.02880203844122547,0.11854881041033707,0.014053820449706045,411.5986812956043,1800.5882351916516,0.0033959457650780678,0.0055378396064043045,0.011393052525818348,"[{'percentile': 90, 'value': 0.04041581600904465}]",24.65966417789459,127044.0,57.1698,30,2,120,minimum,34.73606013162382,coweeta
0,62516,1058,63574,0.0017566611059010029,0.34796515107154846,0.34620848996564746,0.01597730612540771,0.01597730612540771,0.0246369933498372,0.0006069814413199224,154.19992054016248,998.8372697359882,0.005428173113614321,0.007758410181850195,0.01318628154695034,"[{'percentile': 90, 'value': 0.034473419189453125}]",24.65966417789459,127044.0,57.1698,30,2,010,maximum,34.73606013162382,coweeta
1,62516,1058,63574,0.0017566611059010029,0.872276246547699,0.870519585441798,0.019645327758618148,0.019645327758618148,0.04146361853096519,0.0017192316616813997,211.06096594787348,1228.1473101577722,0.005428173113614321,0.007758410181850195,0.013308095745742321,"[{'percentile': 90, 'value': 0.03698819875717163}]",24.65966417789459,127044.0,57.1698,30,2,020,maximum,34.73606013162382,coweeta
2,62516,1058,63574,0.0017566611059010029,1.2469319105148315,1.2451752494089305,0.022116824991272904,0.022116824991272904,0.05443240790497967,0.002962887030334093,246.11311943038024,1382.6554311544169,0.005428173113614321,0.007758410181850195,0.013429172337055206,"[{'percentile': 90, 'value': 0.03847353160381317}]",24.65966417789459,127044.0,57.1698,30,2,030,maximum,34.73606013162382,coweeta
3,62516,1058,63574,0.0017566611059010029,1.4323886632919312,1.4306320021860301,0.023964839670132125,0.023964839670132125,0.06516323991298884,0.00424624783595774,271.9118542412079,1498.18591681798,0.005428173113614321,0.007758410181850195,0.013429172337055206,"[{'percentile': 90, 'value': 0.039511460810899734}]",24.65966417789459,127044.0,57.1698,30,2,040,maximum,34.73606013162382,coweeta
4,62516,1058,63574,0.0017566611059010029,1.841488242149353,1.839731581043452,0.025388249040375285,0.025388249040375285,0.07440152053295576,0.005535586257615838,293.05495000712335,1587.1717770081013,0.005428173113614321,0.007758410181850195,0.013489438220858574,"[{'percentile': 90, 'value': 0.04021279513835907}]",24.65966417789459,127044.0,57.1698,30,2,050,maximum,34.73606013162382,coweeta
5,62516,1058,63574,0.0017566611059010029,2.379438638687134,2.377681977581233,0.02651111798555533,0.02651111798555533,0.08237932332467142,0.006786352911430753,310.7350032147119,1657.369051984977,0.005428173113614321,0.007758410181850195,0.013489438220858574,"[{'percentile': 90, 'value': 0.0407622829079628}]",24.65966417789459,127044.0,57.1698,30,2,060,maximum,34.73606013162382,coweeta
6,62516,1058,63574,0.0017566611059010029,2.9330716133117676,2.9313149522058666,0.027456792970754956,0.027456792970754956,0.08956773325648482,0.008022378840704815,326.21338315762534,1716.4888693597168,0.005428173113614321,0.007758410181850195,0.01354952435940504,"[{'percentile': 90, 'value': 0.04102085158228874}]",24.65966417789459,127044.0,57.1698,30,2,070,maximum,34.73606013162382,coweeta
7,62516,1058,63574,0.0017566611059010029,3.4680070877075195,3.4662504266016185,0.028296614171820552,0.028296614171820552,0.09629782127611182,0.009273270382525975,340.315702406583,1768.9911315655336,0.005428173113614321,0.007758410181850195,0.01354952435940504,"[{'percentile': 90, 'value': 0.041363924741744995}]",24.65966417789459,127044.0,57.1698,30,2,080,maximum,34.73606013162382,coweeta
8,62516,1058,63574,0.0017566611059010029,3.9781839847564697,3.9764273236505687,0.029066762892438553,0.029066762892438553,0.10261230108895847,0.010529284334771067,353.0228029473901,1817.1377489836887,0.005428173113614321,0.007758410181850195,0.01354952435940504,"[{'percentile': 90, 'value': 0.04164837673306465}]",24.65966417789459,127044.0,57.1698,30,2,090,maximum,34.73606013162382,coweeta
9,62516,1058,63574,0.0017566611059010029,4.483868598937988,4.482111937832087,0.02978705020094172,0.02978705020094172,0.10857004042786857,0.011787453678509016,364.48738527467924,1862.1672303620726,0.005428173113614321,0.007758410181850195,0.01354952435940504,"[{'percentile': 90, 'value': 0.04187501221895218}]",24.65966417789459,127044.0,57.1698,30,2,100,maximum,34.73606013162382,coweeta
10,62516,1058,63574,0.0017566611059010029,5.001735210418701,4.9999785493128,0.030465160706417922,0.030465160706417922,0.11424081946635416,0.013050964832344122,374.98840254693846,1904.5599867224228,0.005428173113614321,0.007758410181850195,0.01354952435940504,"[{'percentile': 90, 'value': 0.042100828140974045}]",24.65966417789459,127044.0,57.1698,30,2,110,maximum,34.73606013162382,coweeta
11,62516,1058,63574,0.0017566611059010029,5.543711185455322,5.541954524349421,0.031099362520623057,0.031099362520623057,0.11964909071422088,0.014315904908739855,384.7316504795796,1944.207747339271,0.005428173113614321,0.007758410181850195,0.013609434477984905,"[{'percentile': 90, 'value': 0.04235391318798065}]",24.65966417789459,127044.0,57.1698,30,2,120,maximum,34.73606013162382,coweeta
0,62516,1058,63574,9.357224457761358e-05,0.007009996201486287,0.0069164239569086735,0.0006451234368846895,0.0006451234368846895,0.00023522399966322571,5.533033001756521e-08,36.46185926822405,40.330536780283246,0.0004857523611805842,0.0006108452409871305,0.0007620721550638857,"[{'percentile': 90, 'value': 0.0009325342633425934}]",24.65966417789459,127044.0,57.1698,30,2,010,stddev,34.73606013162382,coweeta
1,62516,1058,63574,9.357224457761358e-05,0.010008705518547536,0.009915133273969923,0.0006501899916167416,0.0006501899916167416,0.00025457990844979575,6.481092978630638e-08,39.15469504794522,40.64727751591222,0.00048618048592583376,0.0006125400159096351,0.0007648185784157878,"[{'percentile': 90, 'value': 0.0009373584314838992}]",24.65966417789459,127044.0,57.1698,30,2,020,stddev,34.73606013162382,coweeta
2,62516,1058,63574,9.357224457761358e-05,0.007292107457106597,0.007198535212528984,0.0006605718794129067,0.0006605718794129067,0.0002902880192127683,8.426713409847254e-08,43.944955614938706,41.29631161337728,0.0004870513599890469,0.0006144701392410425,0.0007695074552305151,"[{'percentile': 90, 'value': 0.0009485718157899784}]",24.65966417789459,127044.0,57.1698,30,2,030,stddev,34.73606013162382,coweeta
3,62516,1058,63574,9.357224457761358e-05,0.00961777286892367,0.009524200624346056,0.0006681390133951766,0.0006681390133951766,0.00032319822591932005,1.0445709323739586e-07,48.372901363291845,41.76937856141286,0.0004872065249731492,0.0006155634843518934,0.0007717379701797219,"[{'percentile': 90, 'value': 0.0009575914050010332}]",24.65966417789459,127044.0,57.1698,30,2,040,stddev,34.73606013162382,coweeta
4,62516,1058,63574,9.357224457761358e-05,0.01074154224632486,0.010647970001747246,0.0006733128141076804,0.0006733128141076804,0.0003506089762744982,1.2292665424425163e-07,52.07222689488672,42.092823886755745,0.0004874091841014196,0.0006161004252639824,0.0007728645636142967,"[{'percentile': 90, 'value': 0.0009606524424894699}]",24.65966417789459,127044.0,57.1698,30,2,050,stddev,34.73606013162382,coweeta
5,62516,1058,63574,9.357224457761358e-05,0.011810522968235228,0.011716950723657615,0.0006771688007831262,0.0006771688007831262,0.0003746267219594334,1.4034518080607061e-07,55.322501793672174,42.33388474975792,0.00048765077113724294,0.0006162737134121316,0.0007732213658346039,"[{'percentile': 90, 'value': 0.0009613501483419439}]",24.65966417789459,127044.0,57.1698,30,2,060,stddev,34.73606013162382,coweeta
6,62516,1058,63574,9.357224457761358e-05,0.012694674740144928,0.012601102495567314,0.0006802030010776792,0.0006802030010776792,0.0003954207238812421,1.5635754887476553e-07,58.13275202472755,42.52357081537219,0.0004877078573464776,0.0006164730932583952,0.0007735948326026643,"[{'percentile': 90, 'value': 0.0009630851750504556}]",24.65966417789459,127044.0,57.1698,30,2,070,stddev,34.73606013162382,coweeta
7,62516,1058,63574,9.357224457761358e-05,0.013295889073819471,0.013202316829241858,0.0006832009630341148,0.0006832009630341148,0.000414216360902136,1.7157519363900858e-07,60.62877298395327,42.71099140504072,0.0004877078573464776,0.0006165757577398965,0.0007739435467307995,"[{'percentile': 90, 'value': 0.0009643329622646551}]",24.65966417789459,127044.0,57.1698,30,2,080,stddev,34.73606013162382,coweeta
8,62516,1058,63574,9.357224457761358e-05,0.015211609837931501,0.015118037593353888,0.0006854249575869494,0.0006854249575869494,0.00043070702574730615,1.8550854202809066e-07,62.83795490371663,42.85002664850573,0.000487796858214715,0.0006168213270498846,0.0007744475986924019,"[{'percentile': 90, 'value': 0.0009650675876791587}]",24.65966417789459,127044.0,57.1698,30,2,090,stddev,34.73606013162382,coweeta
9,62516,1058,63574,9.357224457761358e-05,0.01691611770102309,0.016822545456445476,0.0006874469663078073,0.0006874469663078073,0.0004425802035024499,1.9587723653226996e-07,64.38026861613682,42.97643454569888,0.00048800264760269247,0.000616912263741184,0.0007745987473486261,"[{'percentile': 90, 'value': 0.0009666525288681374}]",24.65966417789459,127044.0,57.1698,30,2,100,stddev,34.73606013162382,coweeta
10,62516,1058,63574,9.357224457761358e-05,0.017599632685688777,0.017506060441111162,0.000689059133122205,0.000689059133122205,0.0004521080108929717,2.044016535135994e-07,65.612367525617,43.077220766267764,0.00048808227722415545,0.0006171239811085375,0.0007748840206172757,"[{'percentile': 90, 'value': 0.000967503408452247}]",24.65966417789459,127044.0,57.1698,30,2,110,stddev,34.73606013162382,coweeta
11,62516,1058,63574,9.357224457761358e-05,0.01782867095545325,0.017735098710875634,0.0006904450903414584,0.0006904450903414584,0.00046236620621927963,2.1378250865360942e-07,66.9663978623727,43.16386526778661,0.0004881210154709527,0.0006172048554199574,0.0007752348305132783,"[{'percentile': 90, 'value': 0.0009677231113793741}]",24.65966417789459,127044.0,57.1698,30,2,120,stddev,34.73606013162382,coweeta
0,62516,1058,63574,0.0002879500389099121,0.023464128375053406,0.023176178336143494,0.002147551861169141,0.002147551861169141,0.0008152658050372403,6.646583328630195e-07,37.96256657538433,134.25635215285,0.0015945038758218288,0.00202805339358747,0.0025541367940604687,"[{'percentile': 90, 'value': 0.003144490998238325}]",24.65966417789459,127044.0,57.1698,30,2,010,range,34.73606013162382,coweeta
1,62516,1058,63574,0.0002879500389099121,0.03379232808947563,0.03350437805056572,0.0021634445291227153,0.0021634445291227153,0.0008781209131243327,7.710963380663117e-07,40.589019099112924,135.24989818263566,0.0015945038758218288,0.0020323805510997772,0.002561616711318493,"[{'percentile': 90, 'value': 0.0031631470192223787}]",24.65966417789459,127044.0,57.1698,30,2,020,range,34.73606013162382,coweeta
